position,LW
minutes,-0.3951
passes_completed,-0.5683
passes,-0.5226
dribbles_completed,-0.0815
dribbles,-0.0563
passes_completed_short,-0.4441
passes_short,-0.3903
passes_completed_medium,-0.6227
passes_medium,-0.5747
passes_completed_long,-0.5205
passes_long,-0.4833
passes_total_distance,-0.5912
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.2396
passes_switches,-0.1968
crosses,0.0308
corner_kicks,-0.2751
passes_intercepted,-0.6546
passes_blocked,-0.0744
dispossessed,-0.1023
goals,-0.4721
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2691
shots_on_target,-0.1136
sca,-0.2351
gca,0.001
xg,-0.4509
crosses_into_penalty_area,0.6602
passes_into_final_third,-0.344
passes_into_penalty_area,0.0199
progressive_passes,-0.3738
carry_progressive_distance,-0.367
assisted_shots,-0.0963
fouled,-0.085
pens_won,1.9053
tackles,-0.0604
interceptions,-0.1974
blocks,-0.2971
tackles_won,-0.0133
dribble_tackles,-0.213
dribbles_vs,-0.353
pressures,-0.2737
pressure_regains,-0.166
clearances,-0.4359
errors,0.2502
aerials_won,0.3589
aerials_lost,0.6735
ball_recoveries,-0.4965
pens_conceded,-0.4889
fouls,0.345
cards_yellow_red,-0.3235
