position,DM
minutes,-0.4877
passes_completed,-0.3904
passes,-0.3743
dribbles_completed,0.0947
dribbles,0.233
passes_completed_short,-0.3778
passes_short,-0.3664
passes_completed_medium,-0.3823
passes_medium,-0.3884
passes_completed_long,-0.297
passes_long,-0.2423
passes_total_distance,-0.3721
passes_free_kicks,-0.1179
through_balls,0.9945
passes_pressure,-0.244
passes_switches,-0.0691
crosses,-0.3698
corner_kicks,0.0686
passes_intercepted,0.1398
passes_blocked,-0.2488
dispossessed,-0.1264
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.1651
sca,-0.1938
gca,-0.6302
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.0562
passes_into_penalty_area,-0.2849
progressive_passes,-0.0708
carry_progressive_distance,-0.3536
assisted_shots,-0.2065
fouled,-0.2628
pens_won,-0.3681
tackles,-0.0793
interceptions,0.1944
blocks,-0.212
tackles_won,-0.0721
dribble_tackles,0.2148
dribbles_vs,0.2764
pressures,-0.0426
pressure_regains,-0.1028
clearances,-0.4667
errors,-0.5331
aerials_won,-0.3812
aerials_lost,-0.366
ball_recoveries,-0.2387
pens_conceded,0.7569
fouls,-0.0044
cards_yellow_red,-0.3235
