position,CM
minutes,-0.9541
passes_completed,-0.7832
passes,-0.8123
dribbles_completed,-0.6606
dribbles,-0.635
passes_completed_short,-0.7509
passes_short,-0.7564
passes_completed_medium,-0.7429
passes_medium,-0.7741
passes_completed_long,-0.6788
passes_long,-0.6634
passes_total_distance,-0.7702
passes_free_kicks,-0.4683
through_balls,-0.5
passes_pressure,-0.8314
passes_switches,-0.6164
crosses,-0.4427
corner_kicks,-0.1523
passes_intercepted,-0.7737
passes_blocked,-0.7471
dispossessed,-0.5831
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.6475
gca,-0.4198
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6791
passes_into_penalty_area,-0.6507
progressive_passes,-0.7461
carry_progressive_distance,-0.8046
assisted_shots,-0.6472
fouled,-0.6691
pens_won,-0.3681
tackles,-0.757
interceptions,-0.6604
blocks,-0.8715
tackles_won,-0.7488
dribble_tackles,-0.6943
dribbles_vs,-0.7153
pressures,-0.7835
pressure_regains,-0.7667
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.6571
ball_recoveries,-0.8439
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
