position,CB
minutes,0.9704
passes_completed,0.9264
passes,0.7093
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,0.1675
passes_short,0.1101
passes_completed_medium,1.3095
passes_medium,1.1203
passes_completed_long,1.3745
passes_long,0.7801
passes_total_distance,1.1634
passes_free_kicks,0.3801
through_balls,-0.5
passes_pressure,0.1637
passes_switches,0.7336
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.2971
passes_blocked,-0.6225
dispossessed,-0.6311
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3083
shots_on_target,-0.3198
sca,-0.455
gca,-0.3146
xg,-0.3207
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.2137
passes_into_penalty_area,-0.6203
progressive_passes,-0.166
carry_progressive_distance,0.7605
assisted_shots,-0.5645
fouled,-0.3135
pens_won,-0.3681
tackles,-0.1357
interceptions,0.6574
blocks,0.8517
tackles_won,-0.1898
dribble_tackles,-0.106
dribbles_vs,-0.0478
pressures,-0.1657
pressure_regains,-0.0158
clearances,2.4903
errors,4.1665
aerials_won,1.136
aerials_lost,0.6112
ball_recoveries,0.7064
pens_conceded,2.0027
fouls,0.0762
cards_yellow_red,-0.3235
