position,AM
minutes,-0.5322
passes_completed,-0.7015
passes,-0.664
dribbles_completed,-0.4592
dribbles,-0.3761
passes_completed_short,-0.6265
passes_short,-0.6092
passes_completed_medium,-0.6846
passes_medium,-0.6558
passes_completed_long,-0.6695
passes_long,-0.5969
passes_total_distance,-0.7177
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.5552
passes_switches,-0.4887
crosses,0.3585
corner_kicks,-0.3242
passes_intercepted,-0.5354
passes_blocked,0.3243
dispossessed,-0.1504
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4259
shots_on_target,-0.3713
sca,-0.2626
gca,-0.1042
xg,-0.1904
crosses_into_penalty_area,0.2867
passes_into_final_third,-0.6418
passes_into_penalty_area,-0.1935
progressive_passes,-0.5816
carry_progressive_distance,-0.359
assisted_shots,-0.2616
fouled,-0.4151
pens_won,0.7686
tackles,-0.2299
interceptions,-0.4467
blocks,-0.5098
tackles_won,-0.131
dribble_tackles,-0.4804
dribbles_vs,-0.2576
pressures,-0.2824
pressure_regains,-0.4268
clearances,-0.518
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.5115
ball_recoveries,-0.56
pens_conceded,-0.4889
fouls,-0.327
cards_yellow_red,-0.3235
