position,FW
minutes,-0.8643
passes_completed,-0.7942
passes,-0.8082
dribbles_completed,-0.6606
dribbles,-0.6502
passes_completed_short,-0.7489
passes_short,-0.7251
passes_completed_medium,-0.7593
passes_medium,-0.7676
passes_completed_long,-0.7067
passes_long,-0.7133
passes_total_distance,-0.7892
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.7788
passes_switches,-0.6711
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7222
dispossessed,-0.5109
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.6613
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6884
passes_into_penalty_area,-0.4983
progressive_passes,-0.7114
carry_progressive_distance,-0.8229
assisted_shots,-0.5921
fouled,-0.7199
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.696
blocks,-0.7864
tackles_won,-0.8076
dribble_tackles,-0.7477
dribbles_vs,-0.8107
pressures,-0.803
pressure_regains,-0.7904
clearances,-0.5283
errors,-0.5331
aerials_won,-0.2517
aerials_lost,-0.2621
ball_recoveries,-0.8514
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
