position,RW
minutes,-0.8599
passes_completed,-0.7276
passes,-0.7601
dribbles_completed,-0.3585
dribbles,-0.3457
passes_completed_short,-0.6514
passes_short,-0.6589
passes_completed_medium,-0.7156
passes_medium,-0.7352
passes_completed_long,-0.6741
passes_long,-0.6884
passes_total_distance,-0.7344
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.7831
passes_switches,-0.6711
crosses,-0.5155
corner_kicks,-0.2751
passes_intercepted,-0.8134
passes_blocked,-0.5727
dispossessed,-0.3667
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.526
sca,-0.5238
gca,-0.525
xg,-0.4509
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6325
passes_into_penalty_area,-0.4373
progressive_passes,-0.6162
carry_progressive_distance,-0.6771
assisted_shots,-0.4544
fouled,-0.6437
pens_won,-0.3681
tackles,-0.6817
interceptions,-0.6248
blocks,-0.6162
tackles_won,-0.6605
dribble_tackles,-0.5873
dribbles_vs,-0.6962
pressures,-0.7209
pressure_regains,-0.7509
clearances,-0.5591
errors,-0.5331
aerials_won,-0.5847
aerials_lost,-0.6571
ball_recoveries,-0.7505
pens_conceded,-0.4889
fouls,-0.7571
cards_yellow_red,-0.3235
