position,CB
minutes,1.8245
passes_completed,2.1926
passes,2.1119
dribbles_completed,0.3968
dribbles,0.096
passes_completed_short,1.343
passes_short,1.3077
passes_completed_medium,2.7117
passes_medium,2.5657
passes_completed_long,2.1195
passes_long,1.966
passes_total_distance,2.34
passes_free_kicks,1.1916
through_balls,0.1405
passes_pressure,1.5138
passes_switches,0.989
crosses,-0.3334
corner_kicks,-0.3242
passes_intercepted,1.2122
passes_blocked,0.5735
dispossessed,-0.1264
goals,-0.0767
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2798
shots_on_target,-0.062
sca,-0.0563
gca,0.001
xg,0.0845
crosses_into_penalty_area,-0.0868
passes_into_final_third,1.7594
passes_into_penalty_area,-0.041
progressive_passes,1.6088
carry_progressive_distance,2.353
assisted_shots,-0.2891
fouled,0.169
pens_won,-0.3681
tackles,0.8621
interceptions,1.8327
blocks,1.5964
tackles_won,0.5751
dribble_tackles,1.1239
dribbles_vs,0.3908
pressures,0.4608
pressure_regains,1.0354
clearances,3.4144
errors,4.1665
aerials_won,3.1156
aerials_lost,1.526
ball_recoveries,2.3389
pens_conceded,3.2486
fouls,0.5869
cards_yellow_red,-0.3235
