position,FW
minutes,-0.9629
passes_completed,-0.7942
passes,-0.8339
dribbles_completed,-0.6606
dribbles,-0.6502
passes_completed_short,-0.7717
passes_short,-0.7859
passes_completed_medium,-0.7483
passes_medium,-0.7805
passes_completed_long,-0.6695
passes_long,-0.6828
passes_total_distance,-0.7708
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.8489
passes_switches,-0.6529
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7721
dispossessed,-0.6071
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.4744
sca,-0.6613
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6325
passes_into_penalty_area,-0.5898
progressive_passes,-0.7028
carry_progressive_distance,-0.7922
assisted_shots,-0.5921
fouled,-0.6437
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.8029
blocks,-0.7864
tackles_won,-0.7782
dribble_tackles,-0.7477
dribbles_vs,-0.6962
pressures,-0.7792
pressure_regains,-0.7825
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.5115
ball_recoveries,-0.8365
pens_conceded,-0.4889
fouls,-0.8377
cards_yellow_red,-0.3235
