position,DM
minutes,-0.5633
passes_completed,-0.5405
passes,-0.5143
dribbles_completed,-0.3837
dribbles,-0.2695
passes_completed_short,-0.4959
passes_short,-0.4952
passes_completed_medium,-0.5444
passes_medium,-0.5342
passes_completed_long,-0.4506
passes_long,-0.3614
passes_total_distance,-0.5335
passes_free_kicks,-0.1732
through_balls,0.781
passes_pressure,-0.4631
passes_switches,-0.0691
crosses,-0.0603
corner_kicks,0.8052
passes_intercepted,-0.1779
passes_blocked,-0.2488
dispossessed,-0.2706
goals,-0.2085
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1318
shots_on_target,-0.1136
sca,0.0537
gca,0.001
xg,-0.2483
crosses_into_penalty_area,0.3801
passes_into_final_third,-0.3906
passes_into_penalty_area,0.2333
progressive_passes,-0.3391
carry_progressive_distance,-0.4736
assisted_shots,0.1515
fouled,-0.6691
pens_won,-0.3681
tackles,-0.3993
interceptions,-0.4467
blocks,-0.3822
tackles_won,-0.5134
dribble_tackles,-0.5873
dribbles_vs,-0.4292
pressures,-0.2283
pressure_regains,-0.3557
clearances,-0.5488
errors,-0.5331
aerials_won,-0.5847
aerials_lost,-0.4492
ball_recoveries,-0.5899
pens_conceded,-0.4889
fouls,-0.5689
cards_yellow_red,-0.3235
