position,DM
minutes,-0.0555
passes_completed,0.2688
passes,0.1884
dribbles_completed,-0.3333
dribbles,-0.437
passes_completed_short,-0.1062
passes_short,-0.1622
passes_completed_medium,0.4863
passes_medium,0.4056
passes_completed_long,0.4992
passes_long,0.3423
passes_total_distance,0.4146
passes_free_kicks,0.251
through_balls,-0.2865
passes_pressure,-0.1782
passes_switches,0.5876
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.2177
passes_blocked,-0.3734
dispossessed,-0.6071
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4259
shots_on_target,-0.3713
sca,-0.4413
gca,-0.3146
xg,-0.4219
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.3912
passes_into_penalty_area,-0.3764
progressive_passes,0.3621
carry_progressive_distance,-0.0434
assisted_shots,-0.4544
fouled,-0.3643
pens_won,-0.3681
tackles,-0.2487
interceptions,0.1588
blocks,0.3624
tackles_won,-0.2486
dribble_tackles,-0.3199
dribbles_vs,-0.3148
pressures,-0.3126
pressure_regains,-0.2055
clearances,0.5908
errors,0.2502
aerials_won,0.0444
aerials_lost,-0.4076
ball_recoveries,0.0713
pens_conceded,3.2486
fouls,-0.0851
cards_yellow_red,-0.3235
