position,CM
minutes,0.1954
passes_completed,0.4307
passes,0.3235
dribbles_completed,0.0695
dribbles,0.0503
passes_completed_short,0.4329
passes_short,0.3529
passes_completed_medium,0.3844
passes_medium,0.3424
passes_completed_long,0.3968
passes_long,0.1484
passes_total_distance,0.4012
passes_free_kicks,-0.0441
through_balls,-0.073
passes_pressure,0.2996
passes_switches,0.3322
crosses,-0.1878
corner_kicks,-0.3242
passes_intercepted,-0.0985
passes_blocked,0.0004
dispossessed,0.1621
goals,-0.4721
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2299
shots_on_target,-0.2167
sca,0.0262
gca,-0.2094
xg,-0.4075
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.3447
passes_into_penalty_area,-0.3764
progressive_passes,0.2929
carry_progressive_distance,0.2126
assisted_shots,-0.0413
fouled,-0.1866
pens_won,-0.3681
tackles,0.8621
interceptions,1.0848
blocks,0.3624
tackles_won,1.193
dribble_tackles,0.6426
dribbles_vs,0.448
pressures,0.8993
pressure_regains,0.9642
clearances,-0.1279
errors,-0.5331
aerials_won,-0.1406
aerials_lost,0.1954
ball_recoveries,0.359
pens_conceded,-0.4889
fouls,0.5063
cards_yellow_red,-0.3235
