position,FW
minutes,-0.3199
passes_completed,-0.3769
passes,-0.3875
dribbles_completed,0.3465
dribbles,0.5376
passes_completed_short,-0.1891
passes_short,-0.1695
passes_completed_medium,-0.4369
passes_medium,-0.4273
passes_completed_long,-0.5205
passes_long,-0.5387
passes_total_distance,-0.4516
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.4193
passes_switches,-0.434
crosses,-0.297
corner_kicks,0.0441
passes_intercepted,-0.1382
passes_blocked,-0.1491
dispossessed,-0.0062
goals,-0.2085
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.073
shots_on_target,-0.0104
sca,0.0262
gca,0.1062
xg,0.0266
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.5767
passes_into_penalty_area,-0.0715
progressive_passes,-0.3478
carry_progressive_distance,-0.1606
assisted_shots,0.2066
fouled,-0.4913
pens_won,-0.3681
tackles,-0.4181
interceptions,-0.4111
blocks,-0.2971
tackles_won,-0.3369
dribble_tackles,-0.4269
dribbles_vs,-0.2385
pressures,-0.116
pressure_regains,-0.1976
clearances,-0.4975
errors,-0.5331
aerials_won,-0.4367
aerials_lost,-0.2413
ball_recoveries,-0.4778
pens_conceded,0.7569
fouls,-0.5689
cards_yellow_red,-0.3235
