position,DM
minutes,1.7788
passes_completed,1.9532
passes,1.9273
dribbles_completed,1.2277
dribbles,0.8726
passes_completed_short,1.8758
passes_short,1.9056
passes_completed_medium,1.772
passes_medium,1.8284
passes_completed_long,1.8867
passes_long,1.5282
passes_total_distance,1.9732
passes_free_kicks,1.0994
through_balls,1.635
passes_pressure,1.8908
passes_switches,3.0687
crosses,-0.1331
corner_kicks,-0.1032
passes_intercepted,1.3711
passes_blocked,0.3243
dispossessed,0.787
goals,-0.2085
assists,0.8072
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.5347
shots_on_target,-0.1651
sca,0.7136
gca,0.5269
xg,-0.147
crosses_into_penalty_area,-0.2735
passes_into_final_third,2.6063
passes_into_penalty_area,0.4772
progressive_passes,2.1196
carry_progressive_distance,0.7894
assisted_shots,0.3443
fouled,2.0483
pens_won,-0.3681
tackles,3.1966
interceptions,4.1122
blocks,2.1708
tackles_won,3.635
dribble_tackles,3.3164
dribbles_vs,3.2515
pressures,2.6535
pressure_regains,2.4976
clearances,1.2274
errors,0.2502
aerials_won,1.543
aerials_lost,0.3409
ball_recoveries,3.2056
pens_conceded,0.7569
fouls,2.4416
cards_yellow_red,-0.3235
