position,DM
minutes,-0.6511
passes_completed,-0.5607
passes,-0.6013
dribbles_completed,-0.4592
dribbles,-0.4827
passes_completed_short,-0.5125
passes_short,-0.5228
passes_completed_medium,-0.5244
passes_medium,-0.5456
passes_completed_long,-0.5857
passes_long,-0.5997
passes_total_distance,-0.5851
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.5859
passes_switches,-0.6164
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.4162
passes_blocked,-0.6973
dispossessed,-0.5831
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4455
shots_on_target,-0.526
sca,-0.6338
gca,-0.525
xg,-0.393
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5209
passes_into_penalty_area,-0.5898
progressive_passes,-0.5902
carry_progressive_distance,-0.6987
assisted_shots,-0.6196
fouled,-0.6945
pens_won,-0.3681
tackles,-0.5311
interceptions,-0.1618
blocks,-0.5737
tackles_won,-0.3958
dribble_tackles,-0.5338
dribbles_vs,-0.4674
pressures,-0.5524
pressure_regains,-0.4821
clearances,-0.3846
errors,-0.5331
aerials_won,-0.4367
aerials_lost,-0.5947
ball_recoveries,-0.5077
pens_conceded,-0.4889
fouls,-0.3808
cards_yellow_red,-0.3235
