position,CB
minutes,0.4567
passes_completed,0.7586
passes,0.6341
dribbles_completed,-0.6354
dribbles,-0.635
passes_completed_short,0.0929
passes_short,0.0567
passes_completed_medium,1.2166
passes_medium,1.1138
passes_completed_long,0.8763
passes_long,0.5806
passes_total_distance,0.9136
passes_free_kicks,0.1588
through_balls,-0.5
passes_pressure,0.3566
passes_switches,0.0951
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.2971
passes_blocked,-0.5229
dispossessed,-0.4629
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1318
shots_on_target,-0.3713
sca,-0.4138
gca,-0.2094
xg,-0.176
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.0934
passes_into_penalty_area,-0.5593
progressive_passes,-0.1487
carry_progressive_distance,0.1596
assisted_shots,-0.537
fouled,-0.5675
pens_won,-0.3681
tackles,0.4102
interceptions,0.6218
blocks,0.5752
tackles_won,0.3398
dribble_tackles,0.4822
dribbles_vs,0.2573
pressures,-0.1441
pressure_regains,0.0869
clearances,1.248
errors,1.8167
aerials_won,0.9694
aerials_lost,0.2161
ball_recoveries,0.8185
pens_conceded,0.7569
fouls,-0.0044
cards_yellow_red,4.8159
