position,CM
minutes,1.4551
passes_completed,2.2744
passes,2.0443
dribbles_completed,3.3929
dribbles,2.6087
passes_completed_short,2.3837
passes_short,2.3251
passes_completed_medium,2.2327
passes_medium,2.1233
passes_completed_long,1.286
passes_long,0.7441
passes_total_distance,1.9615
passes_free_kicks,0.4907
through_balls,4.4104
passes_pressure,1.9566
passes_switches,0.6241
crosses,-0.2242
corner_kicks,-0.0541
passes_intercepted,2.6421
passes_blocked,1.1964
dispossessed,2.0849
goals,-0.0767
assists,2.8852
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.7307
shots_on_target,0.2989
sca,2.6521
gca,2.4204
xg,0.0845
crosses_into_penalty_area,-0.0868
passes_into_final_third,3.3416
passes_into_penalty_area,1.6966
progressive_passes,2.9941
carry_progressive_distance,2.7886
assisted_shots,2.2998
fouled,3.6737
pens_won,0.7686
tackles,2.2553
interceptions,1.9752
blocks,2.0219
tackles_won,2.7523
dribble_tackles,1.926
dribbles_vs,1.6686
pressures,2.4526
pressure_regains,2.4185
clearances,-0.3229
errors,-0.5331
aerials_won,-0.1406
aerials_lost,-0.2205
ball_recoveries,1.3639
pens_conceded,0.7569
fouls,1.6083
cards_yellow_red,-0.3235
