position,FW
minutes,0.0173
passes_completed,-0.4444
passes,-0.352
dribbles_completed,-0.0564
dribbles,-0.0411
passes_completed_short,-0.214
passes_short,-0.0573
passes_completed_medium,-0.5353
passes_medium,-0.4257
passes_completed_long,-0.6415
passes_long,-0.6219
passes_total_distance,-0.5588
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,0.6196
passes_switches,-0.5982
crosses,-0.1695
corner_kicks,-0.3242
passes_intercepted,-0.0985
passes_blocked,0.0502
dispossessed,1.1475
goals,1.1097
assists,-0.3472
pens_made,0.4563
pens_att,0.8987
shots_total,0.5347
shots_on_target,1.2268
sca,-0.0701
gca,0.3165
xg,1.2709
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.3068
passes_into_penalty_area,-0.2544
progressive_passes,-0.3738
carry_progressive_distance,-0.5053
assisted_shots,-0.1239
fouled,0.1944
pens_won,-0.3681
tackles,-0.5123
interceptions,-0.5892
blocks,-0.2333
tackles_won,-0.5134
dribble_tackles,-0.3734
dribbles_vs,-0.372
pressures,0.3398
pressure_regains,0.2134
clearances,-0.1997
errors,-0.5331
aerials_won,3.5597
aerials_lost,3.709
ball_recoveries,-0.4666
pens_conceded,-0.4889
fouls,0.7213
cards_yellow_red,-0.3235
