position,LW
minutes,-0.9593
passes_completed,-0.8203
passes,-0.8534
dribbles_completed,-0.6858
dribbles,-0.6655
passes_completed_short,-0.7924
passes_short,-0.7932
passes_completed_medium,-0.772
passes_medium,-0.8016
passes_completed_long,-0.716
passes_long,-0.7271
passes_total_distance,-0.8068
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8533
passes_switches,-0.7076
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7222
dispossessed,-0.6552
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.4744
sca,-0.675
gca,-0.525
xg,-0.4509
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6418
passes_into_penalty_area,-0.5898
progressive_passes,-0.7114
carry_progressive_distance,-0.8417
assisted_shots,-0.6472
fouled,-0.6691
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.8029
blocks,-0.8077
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.7916
pressures,-0.8289
pressure_regains,-0.8536
clearances,-0.5899
errors,-0.5331
aerials_won,-0.4552
aerials_lost,-0.2828
ball_recoveries,-0.8888
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
