position,RB
minutes,1.197
passes_completed,0.7637
passes,0.8333
dribbles_completed,-0.5347
dribbles,-0.4827
passes_completed_short,0.4453
passes_short,0.4504
passes_completed_medium,0.9161
passes_medium,1.0149
passes_completed_long,0.8298
passes_long,0.8522
passes_total_distance,0.8299
passes_free_kicks,-0.0625
through_balls,-0.2865
passes_pressure,0.8256
passes_switches,0.168
crosses,-0.1695
corner_kicks,-0.3242
passes_intercepted,0.4576
passes_blocked,0.2496
dispossessed,-0.4629
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.4229
sca,-0.3038
gca,-0.4198
xg,-0.2773
crosses_into_penalty_area,-0.1802
passes_into_final_third,0.5774
passes_into_penalty_area,-0.3459
progressive_passes,0.2582
carry_progressive_distance,-0.037
assisted_shots,-0.3167
fouled,-0.1358
pens_won,-0.3681
tackles,1.1068
interceptions,1.3341
blocks,1.2347
tackles_won,0.428
dribble_tackles,0.8565
dribbles_vs,1.0583
pressures,0.2772
pressure_regains,0.4031
clearances,2.7367
errors,4.1665
aerials_won,1.7835
aerials_lost,1.3804
ball_recoveries,1.3938
pens_conceded,-0.4889
fouls,1.017
cards_yellow_red,2.2462
