position,DM
minutes,-0.3903
passes_completed,-0.4207
passes,-0.4426
dribbles_completed,-0.2326
dribbles,-0.3
passes_completed_short,-0.4317
passes_short,-0.4197
passes_completed_medium,-0.3768
passes_medium,-0.3803
passes_completed_long,-0.3482
passes_long,-0.3864
passes_total_distance,-0.401
passes_free_kicks,-0.4314
through_balls,-0.2865
passes_pressure,-0.393
passes_switches,-0.4157
crosses,-0.4245
corner_kicks,-0.2505
passes_intercepted,-0.0191
passes_blocked,-0.6225
dispossessed,-0.4388
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.51
gca,-0.6302
xg,-0.4364
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.2044
passes_into_penalty_area,-0.4373
progressive_passes,-0.3738
carry_progressive_distance,-0.5743
assisted_shots,-0.4268
fouled,-0.2628
pens_won,-0.3681
tackles,0.109
interceptions,-0.0193
blocks,-0.1056
tackles_won,0.1927
dribble_tackles,-0.0526
dribbles_vs,-0.086
pressures,-0.1571
pressure_regains,-0.2213
clearances,-0.4462
errors,-0.5331
aerials_won,-0.3072
aerials_lost,-0.4492
ball_recoveries,-0.2275
pens_conceded,-0.4889
fouls,0.3181
cards_yellow_red,-0.3235
