position,CM
minutes,1.5132
passes_completed,0.8488
passes,0.9008
dribbles_completed,1.127
dribbles,1.3143
passes_completed_short,1.0258
passes_short,1.1238
passes_completed_medium,0.7832
passes_medium,0.8902
passes_completed_long,0.3316
passes_long,0.2509
passes_total_distance,0.6776
passes_free_kicks,-0.0257
through_balls,0.5675
passes_pressure,1.1938
passes_switches,0.3505
crosses,-0.1149
corner_kicks,-0.226
passes_intercepted,1.7683
passes_blocked,0.8227
dispossessed,1.46
goals,-0.2085
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1426
shots_on_target,0.1442
sca,0.4798
gca,0.5269
xg,-0.1904
crosses_into_penalty_area,-0.1802
passes_into_final_third,0.9404
passes_into_penalty_area,0.0809
progressive_passes,0.769
carry_progressive_distance,0.7783
assisted_shots,0.2342
fouled,1.6674
pens_won,0.7686
tackles,2.2176
interceptions,1.9396
blocks,1.5325
tackles_won,2.5758
dribble_tackles,1.8191
dribbles_vs,2.9083
pressures,2.5498
pressure_regains,2.379
clearances,0.0672
errors,-0.5331
aerials_won,0.7474
aerials_lost,1.2349
ball_recoveries,1.8383
pens_conceded,0.7569
fouls,3.1942
cards_yellow_red,-0.3235
