position,LB
minutes,-0.5939
passes_completed,-0.371
passes,-0.4133
dribbles_completed,-0.283
dribbles,-0.3304
passes_completed_short,-0.1663
passes_short,-0.2174
passes_completed_medium,-0.4187
passes_medium,-0.4289
passes_completed_long,-0.5531
passes_long,-0.5166
passes_total_distance,-0.4483
passes_free_kicks,-0.4498
through_balls,-0.073
passes_pressure,-0.5552
passes_switches,-0.507
crosses,-0.2788
corner_kicks,-0.3242
passes_intercepted,-0.456
passes_blocked,-0.4232
dispossessed,-0.3427
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.6063
gca,-0.4198
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.4836
passes_into_penalty_area,-0.4983
progressive_passes,-0.4084
carry_progressive_distance,-0.3373
assisted_shots,-0.5095
fouled,-0.5929
pens_won,-0.3681
tackles,-0.3993
interceptions,-0.6248
blocks,-0.2545
tackles_won,-0.484
dribble_tackles,-0.2665
dribbles_vs,-0.5055
pressures,-0.5805
pressure_regains,-0.5849
clearances,-0.2408
errors,-0.5331
aerials_won,-0.3997
aerials_lost,-0.5115
ball_recoveries,-0.5115
pens_conceded,-0.4889
fouls,-0.5689
cards_yellow_red,-0.3235
