position,FW
minutes,0.2861
passes_completed,-0.2985
passes,-0.3123
dribbles_completed,-0.1822
dribbles,-0.1477
passes_completed_short,0.0369
passes_short,0.0696
passes_completed_medium,-0.4679
passes_medium,-0.4581
passes_completed_long,-0.581
passes_long,-0.5692
passes_total_distance,-0.4625
passes_free_kicks,-0.5789
through_balls,0.1405
passes_pressure,-0.2922
passes_switches,-0.6347
crosses,-0.2788
corner_kicks,-0.2014
passes_intercepted,0.0207
passes_blocked,-0.2737
dispossessed,0.09
goals,3.6141
assists,0.5763
pens_made,0.4563
pens_att,0.3272
shots_total,1.4364
shots_on_target,1.897
sca,0.4111
gca,1.3684
xg,2.2259
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.5302
passes_into_penalty_area,0.1114
progressive_passes,-0.3478
carry_progressive_distance,-0.5285
assisted_shots,0.4545
fouled,-0.0596
pens_won,0.7686
tackles,-0.6064
interceptions,-0.1262
blocks,-0.2758
tackles_won,-0.5134
dribble_tackles,-0.6943
dribbles_vs,-0.2004
pressures,0.2577
pressure_regains,0.2055
clearances,-0.4256
errors,-0.5331
aerials_won,-0.3072
aerials_lost,0.7983
ball_recoveries,-0.3807
pens_conceded,-0.4889
fouls,-0.542
cards_yellow_red,-0.3235
