position,RB
minutes,0.9088
passes_completed,0.8134
passes,0.9189
dribbles_completed,0.8248
dribbles,0.5985
passes_completed_short,1.0071
passes_short,0.9564
passes_completed_medium,0.6921
passes_medium,0.8594
passes_completed_long,0.42
passes_long,0.6222
passes_total_distance,0.6897
passes_free_kicks,-0.1732
through_balls,0.354
passes_pressure,0.6678
passes_switches,0.9342
crosses,1.8152
corner_kicks,-0.2505
passes_intercepted,1.1328
passes_blocked,0.9971
dispossessed,0.1621
goals,-0.3403
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2102
shots_on_target,-0.2682
sca,0.4524
gca,0.001
xg,-0.3785
crosses_into_penalty_area,2.1542
passes_into_final_third,0.4471
passes_into_penalty_area,1.0259
progressive_passes,0.8989
carry_progressive_distance,0.8203
assisted_shots,0.7299
fouled,0.0674
pens_won,-0.3681
tackles,1.6528
interceptions,2.1533
blocks,1.6602
tackles_won,1.3989
dribble_tackles,2.0864
dribbles_vs,1.3635
pressures,0.5731
pressure_regains,0.7746
clearances,0.7551
errors,2.5999
aerials_won,0.1554
aerials_lost,0.1954
ball_recoveries,1.2369
pens_conceded,3.2486
fouls,0.2643
cards_yellow_red,-0.3235
