position,CB
minutes,0.2344
passes_completed,0.1677
passes,0.1501
dribbles_completed,-0.3837
dribbles,-0.3304
passes_completed_short,0.0141
passes_short,-0.0113
passes_completed_medium,0.3206
passes_medium,0.3068
passes_completed_long,0.1034
passes_long,0.1096
passes_total_distance,0.1846
passes_free_kicks,0.1034
through_balls,-0.2865
passes_pressure,0.0147
passes_switches,-0.4157
crosses,-0.4245
corner_kicks,-0.3242
passes_intercepted,-0.4162
passes_blocked,-0.174
dispossessed,-0.4148
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1818
shots_on_target,0.0411
sca,-0.3175
gca,-0.3146
xg,-0.1036
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.1772
passes_into_penalty_area,-0.4983
progressive_passes,-0.0015
carry_progressive_distance,-0.0146
assisted_shots,-0.3167
fouled,-0.3897
pens_won,-0.3681
tackles,0.3349
interceptions,0.0875
blocks,0.7241
tackles_won,0.3104
dribble_tackles,0.6426
dribbles_vs,0.162
pressures,0.1324
pressure_regains,0.1818
clearances,1.4533
errors,1.0334
aerials_won,1.58
aerials_lost,0.1538
ball_recoveries,0.471
pens_conceded,-0.4889
fouls,0.4256
cards_yellow_red,-0.3235
