position,DM
minutes,-0.6654
passes_completed,-0.5379
passes,-0.5672
dribbles_completed,-0.3837
dribbles,-0.4066
passes_completed_short,-0.4317
passes_short,-0.451
passes_completed_medium,-0.5753
passes_medium,-0.5958
passes_completed_long,-0.5065
passes_long,-0.4944
passes_total_distance,-0.5625
passes_free_kicks,-0.3207
through_balls,-0.5
passes_pressure,-0.4105
passes_switches,-0.3975
crosses,-0.4609
corner_kicks,0.1423
passes_intercepted,-0.6148
passes_blocked,-0.5229
dispossessed,-0.1985
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3671
shots_on_target,-0.4744
sca,-0.3863
gca,-0.6302
xg,-0.3207
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.4185
passes_into_penalty_area,-0.2544
progressive_passes,-0.3565
carry_progressive_distance,-0.5877
assisted_shots,-0.3718
fouled,-0.6945
pens_won,-0.3681
tackles,-0.6064
interceptions,-0.518
blocks,-0.7013
tackles_won,-0.6017
dribble_tackles,-0.6408
dribbles_vs,-0.5627
pressures,-0.3536
pressure_regains,-0.332
clearances,-0.4872
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.4908
ball_recoveries,-0.4778
pens_conceded,-0.4889
fouls,-0.2195
cards_yellow_red,-0.3235
