position,CM
minutes,1.4114
passes_completed,1.3707
passes,1.3953
dribbles_completed,1.0514
dribbles,1.0706
passes_completed_short,1.3637
passes_short,1.4034
passes_completed_medium,1.2566
passes_medium,1.3309
passes_completed_long,1.03
passes_long,0.8799
passes_total_distance,1.2321
passes_free_kicks,1.708
through_balls,0.354
passes_pressure,1.4086
passes_switches,1.8099
crosses,1.269
corner_kicks,1.861
passes_intercepted,0.9342
passes_blocked,1.2214
dispossessed,1.6042
goals,0.5824
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.0051
shots_on_target,0.6082
sca,1.5935
gca,0.8425
xg,0.4462
crosses_into_penalty_area,1.5939
passes_into_final_third,1.3126
passes_into_penalty_area,1.5442
progressive_passes,1.6868
carry_progressive_distance,1.1572
assisted_shots,1.749
fouled,1.7943
pens_won,-0.3681
tackles,2.4247
interceptions,2.6875
blocks,1.5964
tackles_won,2.5464
dribble_tackles,1.6586
dribbles_vs,2.2026
pressures,2.1091
pressure_regains,2.055
clearances,0.4471
errors,1.0334
aerials_won,0.5624
aerials_lost,0.5072
ball_recoveries,1.8084
pens_conceded,0.7569
fouls,2.3609
cards_yellow_red,2.2462
