position,CM
minutes,0.5262
passes_completed,0.7628
passes,0.6661
dribbles_completed,-0.1571
dribbles,-0.2695
passes_completed_short,0.8786
passes_short,0.8276
passes_completed_medium,0.6429
passes_medium,0.6196
passes_completed_long,0.5178
passes_long,0.3063
passes_total_distance,0.6803
passes_free_kicks,-0.1179
through_balls,-0.2865
passes_pressure,0.5933
passes_switches,0.843
crosses,-0.4245
corner_kicks,-0.226
passes_intercepted,-0.1382
passes_blocked,-0.1491
dispossessed,-0.1504
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4455
shots_on_target,-0.5775
sca,-0.0976
gca,-0.3146
xg,-0.4364
crosses_into_penalty_area,-0.3669
passes_into_final_third,1.3126
passes_into_penalty_area,-0.224
progressive_passes,0.6132
carry_progressive_distance,-0.0694
assisted_shots,-0.0688
fouled,-0.1358
pens_won,-0.3681
tackles,1.2574
interceptions,1.7615
blocks,0.6177
tackles_won,1.2224
dribble_tackles,0.6961
dribbles_vs,1.1155
pressures,0.9166
pressure_regains,0.8141
clearances,0.3547
errors,-0.5331
aerials_won,0.3034
aerials_lost,0.2577
ball_recoveries,1.136
pens_conceded,0.7569
fouls,1.1514
cards_yellow_red,4.8159
