position,RB
minutes,1.044
passes_completed,1.637
passes,1.7497
dribbles_completed,1.6557
dribbles,1.8168
passes_completed_short,2.4045
passes_short,2.4373
passes_completed_medium,1.2475
passes_medium,1.4087
passes_completed_long,0.3176
passes_long,0.5003
passes_total_distance,1.1672
passes_free_kicks,0.583
through_balls,0.5675
passes_pressure,1.7111
passes_switches,0.5147
crosses,1.8699
corner_kicks,0.4369
passes_intercepted,1.9271
passes_blocked,3.3892
dispossessed,1.436
goals,-0.0767
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0338
shots_on_target,-0.0104
sca,1.1948
gca,0.6321
xg,-0.1615
crosses_into_penalty_area,2.621
passes_into_final_third,1.2568
passes_into_penalty_area,1.7881
progressive_passes,1.8253
carry_progressive_distance,1.3903
assisted_shots,1.3634
fouled,2.0229
pens_won,-0.3681
tackles,1.8976
interceptions,1.5834
blocks,1.5538
tackles_won,2.0462
dribble_tackles,1.3913
dribbles_vs,1.249
pressures,1.4264
pressure_regains,1.8337
clearances,0.6422
errors,1.0334
aerials_won,0.3589
aerials_lost,0.7983
ball_recoveries,1.2929
pens_conceded,-0.4889
fouls,1.3664
cards_yellow_red,-0.3235
