position,CB
minutes,0.3608
passes_completed,0.5732
passes,0.4732
dribbles_completed,-0.5599
dribbles,-0.5741
passes_completed_short,-0.015
passes_short,-0.0389
passes_completed_medium,0.8378
passes_medium,0.7686
passes_completed_long,1.0951
passes_long,0.6804
passes_total_distance,0.7902
passes_free_kicks,0.3985
through_balls,-0.5
passes_pressure,0.5933
passes_switches,0.4782
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.1382
passes_blocked,-0.3983
dispossessed,-0.535
goals,-0.0767
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0642
shots_on_target,0.0411
sca,-0.4
gca,-0.3146
xg,-0.0892
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.1958
passes_into_penalty_area,-0.5593
progressive_passes,0.1197
carry_progressive_distance,0.523
assisted_shots,-0.4268
fouled,-0.1866
pens_won,0.7686
tackles,0.4479
interceptions,0.0875
blocks,0.3837
tackles_won,0.2221
dribble_tackles,0.2683
dribbles_vs,-0.086
pressures,-0.0987
pressure_regains,-0.0395
clearances,2.0077
errors,0.2502
aerials_won,2.135
aerials_lost,1.1102
ball_recoveries,0.5794
pens_conceded,-0.4889
fouls,0.1299
cards_yellow_red,-0.3235
