position,CB
minutes,-0.8682
passes_completed,-0.6745
passes,-0.7218
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.6825
passes_short,-0.7012
passes_completed_medium,-0.6081
passes_medium,-0.6541
passes_completed_long,-0.567
passes_long,-0.5914
passes_total_distance,-0.6489
passes_free_kicks,-0.4867
through_balls,-0.5
passes_pressure,-0.7831
passes_switches,-0.6529
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.6973
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.526
sca,-0.6613
gca,-0.6302
xg,-0.4219
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5953
passes_into_penalty_area,-0.6203
progressive_passes,-0.6768
carry_progressive_distance,-0.7647
assisted_shots,-0.6472
fouled,-0.7453
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.518
blocks,-0.6588
tackles_won,-0.7782
dribble_tackles,-0.7477
dribbles_vs,-0.7153
pressures,-0.8159
pressure_regains,-0.8299
clearances,-0.4256
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.7402
ball_recoveries,-0.6945
pens_conceded,0.7569
fouls,-0.5689
cards_yellow_red,-0.3235
