position,RB
minutes,-0.2766
passes_completed,-0.1485
passes,-0.1563
dribbles_completed,0.0947
dribbles,0.1264
passes_completed_short,-0.0917
passes_short,-0.1291
passes_completed_medium,-0.1255
passes_medium,-0.0999
passes_completed_long,-0.2644
passes_long,-0.234
passes_total_distance,-0.1915
passes_free_kicks,-0.4683
through_balls,0.1405
passes_pressure,-0.0993
passes_switches,-0.361
crosses,0.1036
corner_kicks,-0.3242
passes_intercepted,0.2987
passes_blocked,-0.0494
dispossessed,-0.2946
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4063
shots_on_target,-0.4744
sca,-0.3863
gca,-0.525
xg,-0.4509
crosses_into_penalty_area,0.5668
passes_into_final_third,-0.1765
passes_into_penalty_area,0.1419
progressive_passes,-0.0794
carry_progressive_distance,0.0197
assisted_shots,-0.5095
fouled,-0.4405
pens_won,-0.3681
tackles,-0.0228
interceptions,-0.0549
blocks,-0.0843
tackles_won,-0.0427
dribble_tackles,0.1079
dribbles_vs,-0.2576
pressures,-0.2391
pressure_regains,-0.1976
clearances,-0.0355
errors,1.0334
aerials_won,-0.2517
aerials_lost,-0.47
ball_recoveries,-0.2126
pens_conceded,-0.4889
fouls,-0.4076
cards_yellow_red,-0.3235
