position,LW
minutes,-0.9768
passes_completed,-0.8153
passes,-0.8548
dribbles_completed,-0.5599
dribbles,-0.5284
passes_completed_short,-0.7862
passes_short,-0.7969
passes_completed_medium,-0.7647
passes_medium,-0.8016
passes_completed_long,-0.7067
passes_long,-0.7188
passes_total_distance,-0.7986
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.8445
passes_switches,-0.7076
crosses,-0.5519
corner_kicks,-0.2996
passes_intercepted,-0.7737
passes_blocked,-0.6973
dispossessed,-0.6071
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.4229
sca,-0.6475
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.5288
progressive_passes,-0.7461
carry_progressive_distance,-0.7737
assisted_shots,-0.5645
fouled,-0.6437
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.8029
blocks,-0.829
tackles_won,-0.8076
dribble_tackles,-0.6943
dribbles_vs,-0.7344
pressures,-0.8181
pressure_regains,-0.8299
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.6363
ball_recoveries,-0.8664
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
