position,CB
minutes,0.2511
passes_completed,0.1331
passes,0.2155
dribbles_completed,-0.1822
dribbles,-0.1781
passes_completed_short,-0.0647
passes_short,-0.0757
passes_completed_medium,0.1913
passes_medium,0.2647
passes_completed_long,0.3921
passes_long,0.5224
passes_total_distance,0.2114
passes_free_kicks,0.0297
through_balls,-0.2865
passes_pressure,-0.0116
passes_switches,0.4417
crosses,-0.0239
corner_kicks,-0.2996
passes_intercepted,-0.0191
passes_blocked,0.1748
dispossessed,-0.1744
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4259
shots_on_target,-0.4744
sca,-0.2351
gca,-0.525
xg,-0.4653
crosses_into_penalty_area,0.2867
passes_into_final_third,0.354
passes_into_penalty_area,-0.0715
progressive_passes,0.4401
carry_progressive_distance,0.0805
assisted_shots,-0.2891
fouled,0.3722
pens_won,-0.3681
tackles,1.1445
interceptions,1.2272
blocks,0.405
tackles_won,0.9282
dribble_tackles,0.91
dribbles_vs,1.0965
pressures,0.1195
pressure_regains,0.1185
clearances,0.6832
errors,0.2502
aerials_won,-0.2147
aerials_lost,0.029
ball_recoveries,0.5233
pens_conceded,-0.4889
fouls,-0.0851
cards_yellow_red,2.2462
