position,DM
minutes,-0.8627
passes_completed,-0.6888
passes,-0.742
dribbles_completed,-0.6606
dribbles,-0.6502
passes_completed_short,-0.6742
passes_short,-0.7031
passes_completed_medium,-0.6482
passes_medium,-0.6898
passes_completed_long,-0.5857
passes_long,-0.6246
passes_total_distance,-0.6716
passes_free_kicks,-0.4314
through_balls,-0.2865
passes_pressure,-0.6516
passes_switches,-0.5799
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.6973
dispossessed,-0.6311
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.526
sca,-0.5925
gca,-0.3146
xg,-0.4943
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.4278
passes_into_penalty_area,-0.5593
progressive_passes,-0.5642
carry_progressive_distance,-0.7348
assisted_shots,-0.6196
fouled,-0.7707
pens_won,-0.3681
tackles,-0.5311
interceptions,-0.6604
blocks,-0.7013
tackles_won,-0.484
dribble_tackles,-0.5338
dribbles_vs,-0.6009
pressures,-0.6798
pressure_regains,-0.6086
clearances,-0.4256
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.7195
ball_recoveries,-0.7057
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
