position,CM
minutes,-0.9589
passes_completed,-0.7875
passes,-0.8298
dribbles_completed,-0.6858
dribbles,-0.6655
passes_completed_short,-0.7986
passes_short,-0.8153
passes_completed_medium,-0.7174
passes_medium,-0.7497
passes_completed_long,-0.6508
passes_long,-0.6717
passes_total_distance,-0.7571
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.8752
passes_switches,-0.6711
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.8219
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.7025
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6418
passes_into_penalty_area,-0.5898
progressive_passes,-0.6768
carry_progressive_distance,-0.7734
assisted_shots,-0.6747
fouled,-0.7707
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.7317
blocks,-0.7864
tackles_won,-0.8076
dribble_tackles,-0.7477
dribbles_vs,-0.7535
pressures,-0.8635
pressure_regains,-0.8615
clearances,-0.4872
errors,0.2502
aerials_won,-0.6402
aerials_lost,-0.761
ball_recoveries,-0.8551
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
