position,CB
minutes,-0.0654
passes_completed,-0.527
passes,-0.5018
dribbles_completed,-0.283
dribbles,-0.3913
passes_completed_short,-0.6307
passes_short,-0.5761
passes_completed_medium,-0.4297
passes_medium,-0.4257
passes_completed_long,-0.3296
passes_long,-0.3143
passes_total_distance,-0.4633
passes_free_kicks,-0.3576
through_balls,-0.2865
passes_pressure,-0.3799
passes_switches,-0.4887
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.2574
passes_blocked,-0.3983
dispossessed,-0.4148
goals,0.0551
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2495
shots_on_target,-0.1651
sca,-0.51
gca,-0.4198
xg,-0.147
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.3347
passes_into_penalty_area,-0.5593
progressive_passes,-0.443
carry_progressive_distance,-0.6212
assisted_shots,-0.5645
fouled,-0.4913
pens_won,-0.3681
tackles,0.542
interceptions,1.4766
blocks,1.0219
tackles_won,0.1633
dribble_tackles,0.6426
dribbles_vs,0.2383
pressures,-0.1441
pressure_regains,-0.0553
clearances,1.0221
errors,0.2502
aerials_won,0.7289
aerials_lost,-0.1997
ball_recoveries,0.2506
pens_conceded,0.7569
fouls,0.0224
cards_yellow_red,-0.3235
