position,FW
minutes,0.3159
passes_completed,-0.3617
passes,-0.3395
dribbles_completed,0.0695
dribbles,0.1417
passes_completed_short,-0.1829
passes_short,-0.1033
passes_completed_medium,-0.4697
passes_medium,-0.4532
passes_completed_long,-0.4227
passes_long,-0.4667
passes_total_distance,-0.4346
passes_free_kicks,-0.542
through_balls,-0.073
passes_pressure,-0.279
passes_switches,-0.2515
crosses,-0.0967
corner_kicks,-0.2996
passes_intercepted,-0.0191
passes_blocked,0.125
dispossessed,0.8351
goals,1.7687
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.9267
shots_on_target,1.4846
sca,0.1774
gca,0.1062
xg,1.5603
crosses_into_penalty_area,0.0066
passes_into_final_third,-0.3254
passes_into_penalty_area,0.1419
progressive_passes,-0.3218
carry_progressive_distance,-0.4017
assisted_shots,0.1515
fouled,1.5912
pens_won,3.042
tackles,-0.5688
interceptions,-0.2686
blocks,-0.446
tackles_won,-0.5429
dribble_tackles,-0.6943
dribbles_vs,-0.353
pressures,0.2124
pressure_regains,0.2055
clearances,-0.5078
errors,-0.5331
aerials_won,-0.1962
aerials_lost,0.2369
ball_recoveries,-0.4592
pens_conceded,-0.4889
fouls,-0.0851
cards_yellow_red,-0.3235
