position,FW
minutes,1.1477
passes_completed,-0.2403
passes,-0.1215
dribbles_completed,1.5046
dribbles,1.3143
passes_completed_short,0.0576
passes_short,0.1966
passes_completed_medium,-0.3841
passes_medium,-0.2733
passes_completed_long,-0.4925
passes_long,-0.403
passes_total_distance,-0.385
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,0.3916
passes_switches,-0.361
crosses,0.0672
corner_kicks,-0.3242
passes_intercepted,-0.1779
passes_blocked,0.7728
dispossessed,2.7579
goals,2.8232
assists,-0.1163
pens_made,1.8205
pens_att,2.6135
shots_total,2.1617
shots_on_target,2.7734
sca,0.6173
gca,0.3165
xg,2.4863
crosses_into_penalty_area,0.0066
passes_into_final_third,-0.4557
passes_into_penalty_area,0.0504
progressive_passes,-0.3651
carry_progressive_distance,-0.0862
assisted_shots,0.3719
fouled,0.8039
pens_won,1.9053
tackles,0.2596
interceptions,-0.4111
blocks,0.639
tackles_won,0.3398
dribble_tackles,0.2148
dribbles_vs,0.4671
pressures,1.3271
pressure_regains,0.9247
clearances,-0.1176
errors,-0.5331
aerials_won,1.5985
aerials_lost,3.8338
ball_recoveries,-0.0669
pens_conceded,-0.4889
fouls,1.8502
cards_yellow_red,-0.3235
