position,CM
minutes,-0.1215
passes_completed,0.1643
passes,0.1271
dribbles_completed,-0.3837
dribbles,-0.437
passes_completed_short,0.2566
passes_short,0.2076
passes_completed_medium,0.1567
passes_medium,0.1253
passes_completed_long,-0.134
passes_long,-0.0372
passes_total_distance,0.0627
passes_free_kicks,0.5645
through_balls,-0.2865
passes_pressure,0.0892
passes_switches,0.0039
crosses,-0.1878
corner_kicks,0.2651
passes_intercepted,-0.0191
passes_blocked,-0.174
dispossessed,-0.0783
goals,-0.3403
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.2682
sca,0.1499
gca,-0.2094
xg,-0.4798
crosses_into_penalty_area,0.0066
passes_into_final_third,0.5029
passes_into_penalty_area,0.0504
progressive_passes,0.3881
carry_progressive_distance,-0.0885
assisted_shots,0.0138
fouled,0.3214
pens_won,-0.3681
tackles,0.2408
interceptions,-0.3399
blocks,-0.1269
tackles_won,0.2221
dribble_tackles,-0.0526
dribbles_vs,0.3718
pressures,0.2188
pressure_regains,0.3398
clearances,-0.4975
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.4908
ball_recoveries,0.1274
pens_conceded,-0.4889
fouls,0.0493
cards_yellow_red,-0.3235
