position,CB
minutes,-0.2181
passes_completed,-0.3929
passes,-0.3325
dribbles_completed,-0.5851
dribbles,-0.5893
passes_completed_short,-0.5913
passes_short,-0.5761
passes_completed_medium,-0.253
passes_medium,-0.2215
passes_completed_long,-0.1387
passes_long,0.0154
passes_total_distance,-0.2915
passes_free_kicks,-0.2285
through_balls,-0.5
passes_pressure,-0.336
passes_switches,-0.2515
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.6546
passes_blocked,-0.5727
dispossessed,-0.6552
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4259
shots_on_target,-0.4229
sca,-0.6338
gca,-0.6302
xg,-0.4364
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.4092
passes_into_penalty_area,-0.6203
progressive_passes,-0.4344
carry_progressive_distance,-0.4865
assisted_shots,-0.6472
fouled,-0.4405
pens_won,-0.3681
tackles,-0.3805
interceptions,-0.1262
blocks,-0.0418
tackles_won,-0.3369
dribble_tackles,-0.5873
dribbles_vs,-0.5055
pressures,-0.5113
pressure_regains,-0.5296
clearances,0.6627
errors,-0.5331
aerials_won,-0.2147
aerials_lost,-0.2621
ball_recoveries,0.0526
pens_conceded,0.7569
fouls,0.3181
cards_yellow_red,-0.3235
