position,FW
minutes,-0.6782
passes_completed,-0.6762
passes,-0.7225
dribbles_completed,-0.2578
dribbles,-0.2847
passes_completed_short,-0.5374
passes_short,-0.5596
passes_completed_medium,-0.7046
passes_medium,-0.7271
passes_completed_long,-0.702
passes_long,-0.7161
passes_total_distance,-0.7189
passes_free_kicks,-0.5974
through_balls,0.1405
passes_pressure,-0.5727
passes_switches,-0.7259
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.5751
passes_blocked,-0.7222
dispossessed,-0.2465
goals,0.4506
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2102
shots_on_target,0.1442
sca,-0.3863
gca,-0.3146
xg,0.07
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.5593
progressive_passes,-0.6681
carry_progressive_distance,-0.7188
assisted_shots,-0.4268
fouled,-0.4913
pens_won,-0.3681
tackles,-0.7006
interceptions,-0.6604
blocks,-0.6375
tackles_won,-0.6311
dribble_tackles,-0.6943
dribbles_vs,-0.5627
pressures,-0.4401
pressure_regains,-0.5296
clearances,-0.5899
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.1997
ball_recoveries,-0.7393
pens_conceded,-0.4889
fouls,-0.3539
cards_yellow_red,-0.3235
