position,CM
minutes,0.4539
passes_completed,-0.1282
passes,-0.102
dribbles_completed,0.6486
dribbles,0.9793
passes_completed_short,0.1074
passes_short,0.1193
passes_completed_medium,-0.2403
passes_medium,-0.202
passes_completed_long,-0.3808
passes_long,-0.3614
passes_total_distance,-0.2525
passes_free_kicks,-0.5789
through_balls,0.354
passes_pressure,0.2864
passes_switches,-0.0874
crosses,0.4314
corner_kicks,-0.2751
passes_intercepted,0.6562
passes_blocked,0.5486
dispossessed,0.9072
goals,0.0551
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.7895
shots_on_target,0.7113
sca,0.7548
gca,-0.2094
xg,0.6488
crosses_into_penalty_area,0.6602
passes_into_final_third,-0.2137
passes_into_penalty_area,0.5077
progressive_passes,-0.0448
carry_progressive_distance,0.8955
assisted_shots,0.3994
fouled,1.0832
pens_won,-0.3681
tackles,0.6362
interceptions,0.0519
blocks,0.3837
tackles_won,0.5457
dribble_tackles,0.0544
dribbles_vs,0.2383
pressures,1.1694
pressure_regains,0.9484
clearances,-0.3948
errors,-0.5331
aerials_won,-0.4367
aerials_lost,0.1746
ball_recoveries,0.2394
pens_conceded,-0.4889
fouls,0.0493
cards_yellow_red,-0.3235
