position,CB
minutes,1.1899
passes_completed,1.4668
passes,1.3068
dribbles_completed,-0.4592
dribbles,-0.4675
passes_completed_short,0.5199
passes_short,0.4541
passes_completed_medium,1.9304
passes_medium,1.7782
passes_completed_long,1.9844
passes_long,1.4756
passes_total_distance,1.7638
passes_free_kicks,1.1547
through_balls,-0.5
passes_pressure,1.2464
passes_switches,1.4086
crosses,-0.4609
corner_kicks,-0.3242
passes_intercepted,-0.3765
passes_blocked,-0.2239
dispossessed,-0.3667
goals,-0.0767
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2691
shots_on_target,-0.2682
sca,-0.51
gca,-0.3146
xg,-0.2483
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.596
passes_into_penalty_area,-0.4069
progressive_passes,0.5526
carry_progressive_distance,0.837
assisted_shots,-0.537
fouled,0.4991
pens_won,-0.3681
tackles,0.8621
interceptions,1.5122
blocks,1.3836
tackles_won,1.0165
dribble_tackles,0.6961
dribbles_vs,0.0475
pressures,0.1303
pressure_regains,0.2845
clearances,2.7367
errors,-0.5331
aerials_won,1.5615
aerials_lost,0.6735
ball_recoveries,1.4349
pens_conceded,6.986
fouls,0.5063
cards_yellow_red,-0.3235
