position,DM
minutes,-0.6631
passes_completed,-0.5733
passes,-0.5979
dribbles_completed,-0.6103
dribbles,-0.5132
passes_completed_short,-0.5996
passes_short,-0.5927
passes_completed_medium,-0.5025
passes_medium,-0.5277
passes_completed_long,-0.4832
passes_long,-0.4944
passes_total_distance,-0.5489
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.6472
passes_switches,-0.4705
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.3368
passes_blocked,-0.6225
dispossessed,-0.5831
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.4744
sca,-0.5788
gca,-0.525
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.2882
passes_into_penalty_area,-0.5593
progressive_passes,-0.4084
carry_progressive_distance,-0.624
assisted_shots,-0.537
fouled,-0.4151
pens_won,-0.3681
tackles,-0.3993
interceptions,-0.2686
blocks,-0.7013
tackles_won,-0.4546
dribble_tackles,-0.5338
dribbles_vs,-0.6581
pressures,-0.6086
pressure_regains,-0.6165
clearances,-0.4872
errors,-0.5331
aerials_won,-0.3812
aerials_lost,-0.5739
ball_recoveries,-0.3583
pens_conceded,0.7569
fouls,-0.112
cards_yellow_red,-0.3235
