position,LW
minutes,-0.3032
passes_completed,-0.5615
passes,-0.5526
dribbles_completed,0.85
dribbles,0.5376
passes_completed_short,-0.4358
passes_short,-0.3922
passes_completed_medium,-0.6063
passes_medium,-0.5958
passes_completed_long,-0.5298
passes_long,-0.5554
passes_total_distance,-0.5778
passes_free_kicks,-0.5052
through_balls,-0.073
passes_pressure,-0.4325
passes_switches,-0.3428
crosses,-0.2424
corner_kicks,-0.2996
passes_intercepted,-0.0588
passes_blocked,-0.2737
dispossessed,0.5707
goals,0.5824
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.0051
shots_on_target,1.1237
sca,0.3011
gca,0.3165
xg,0.75
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.3533
passes_into_penalty_area,0.0199
progressive_passes,-0.2266
carry_progressive_distance,-0.1557
assisted_shots,-0.179
fouled,0.4483
pens_won,1.9053
tackles,-0.3617
interceptions,-0.4111
blocks,-0.1056
tackles_won,-0.3075
dribble_tackles,-0.5338
dribbles_vs,-0.3339
pressures,0.2512
pressure_regains,0.1344
clearances,-0.518
errors,-0.5331
aerials_won,-0.2332
aerials_lost,0.2369
ball_recoveries,-0.3882
pens_conceded,-0.4889
fouls,0.8826
cards_yellow_red,-0.3235
