position,LB
minutes,-1.0134
passes_completed,-0.8111
passes,-0.8548
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7779
passes_short,-0.8006
passes_completed_medium,-0.7629
passes_medium,-0.7967
passes_completed_long,-0.716
passes_long,-0.7188
passes_total_distance,-0.7976
passes_free_kicks,-0.5974
through_balls,-0.2865
passes_pressure,-0.884
passes_switches,-0.7076
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.797
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.7162
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.5898
progressive_passes,-0.7461
carry_progressive_distance,-0.826
assisted_shots,-0.6472
fouled,-0.7961
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.8029
blocks,-0.8715
tackles_won,-0.8371
dribble_tackles,-0.7477
dribbles_vs,-0.8297
pressures,-0.8829
pressure_regains,-0.8694
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.761
ball_recoveries,-0.8962
pens_conceded,-0.4889
fouls,-0.9183
cards_yellow_red,-0.3235
