position,CM
minutes,2.3724
passes_completed,1.8621
passes,1.9837
dribbles_completed,1.2528
dribbles,1.3904
passes_completed_short,2.2303
passes_short,2.3729
passes_completed_medium,1.6391
passes_medium,1.8317
passes_completed_long,0.8251
passes_long,0.6776
passes_total_distance,1.4984
passes_free_kicks,0.6752
through_balls,1.8485
passes_pressure,2.9867
passes_switches,0.5511
crosses,0.7409
corner_kicks,-0.2996
passes_intercepted,2.2449
passes_blocked,3.6135
dispossessed,2.6378
goals,0.5824
assists,1.7308
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.8676
shots_on_target,1.4846
sca,2.1434
gca,1.8944
xg,0.9381
crosses_into_penalty_area,1.0337
passes_into_final_third,2.2899
passes_into_penalty_area,1.8185
progressive_passes,2.9941
carry_progressive_distance,1.9375
assisted_shots,1.8867
fouled,2.3277
pens_won,-0.3681
tackles,2.5
interceptions,1.8327
blocks,2.4261
tackles_won,2.6052
dribble_tackles,1.7121
dribbles_vs,1.8212
pressures,3.1806
pressure_regains,3.0508
clearances,1.1453
errors,1.8167
aerials_won,1.654
aerials_lost,1.921
ball_recoveries,2.7723
pens_conceded,-0.4889
fouls,2.334
cards_yellow_red,-0.3235
