position,LW
minutes,2.0058
passes_completed,2.2676
passes,2.2685
dribbles_completed,1.7564
dribbles,1.5884
passes_completed_short,2.8233
passes_short,2.7887
passes_completed_medium,2.016
passes_medium,2.146
passes_completed_long,0.8251
passes_long,0.7579
passes_total_distance,1.8256
passes_free_kicks,0.4539
through_balls,-0.2865
passes_pressure,2.5352
passes_switches,1.3538
crosses,3.272
corner_kicks,-0.2014
passes_intercepted,2.7612
passes_blocked,2.8909
dispossessed,0.787
goals,0.3188
assists,1.0381
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.7699
shots_on_target,0.3504
sca,1.1535
gca,1.0529
xg,-0.1036
crosses_into_penalty_area,3.6481
passes_into_final_third,1.8152
passes_into_penalty_area,2.0624
progressive_passes,2.6737
carry_progressive_distance,2.2007
assisted_shots,1.0604
fouled,3.1149
pens_won,-0.3681
tackles,1.7846
interceptions,1.6546
blocks,2.9367
tackles_won,1.8991
dribble_tackles,2.3538
dribbles_vs,1.7068
pressures,1.5798
pressure_regains,1.9522
clearances,1.3198
errors,0.2502
aerials_won,1.913
aerials_lost,0.7567
ball_recoveries,2.395
pens_conceded,2.0027
fouls,1.4739
cards_yellow_red,-0.3235
