position,CM
minutes,0.5994
passes_completed,0.3295
passes,0.3458
dribbles_completed,0.2206
dribbles,0.3853
passes_completed_short,0.4743
passes_short,0.4872
passes_completed_medium,0.2259
passes_medium,0.2809
passes_completed_long,0.1034
passes_long,0.0764
passes_total_distance,0.232
passes_free_kicks,-0.3945
through_balls,-0.073
passes_pressure,0.9308
passes_switches,0.4782
crosses,0.4314
corner_kicks,-0.1523
passes_intercepted,0.0604
passes_blocked,0.2247
dispossessed,0.5466
goals,-0.2085
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0338
shots_on_target,-0.1136
sca,0.3286
gca,0.2114
xg,-0.2628
crosses_into_penalty_area,0.4735
passes_into_final_third,0.3819
passes_into_penalty_area,0.2638
progressive_passes,0.2409
carry_progressive_distance,0.1057
assisted_shots,0.1515
fouled,0.3468
pens_won,-0.3681
tackles,1.1068
interceptions,1.5834
blocks,0.9368
tackles_won,1.4284
dribble_tackles,1.3913
dribbles_vs,2.3743
pressures,1.798
pressure_regains,1.3357
clearances,0.098
errors,1.0334
aerials_won,0.9139
aerials_lost,0.3825
ball_recoveries,0.8371
pens_conceded,-0.4889
fouls,1.0438
cards_yellow_red,-0.3235
