position,RB
minutes,-0.9959
passes_completed,-0.8068
passes,-0.8479
dribbles_completed,-0.6858
dribbles,-0.6502
passes_completed_short,-0.7862
passes_short,-0.8098
passes_completed_medium,-0.7483
passes_medium,-0.7822
passes_completed_long,-0.702
passes_long,-0.6994
passes_total_distance,-0.787
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.9103
passes_switches,-0.6711
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7721
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.6888
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.5593
progressive_passes,-0.7201
carry_progressive_distance,-0.8201
assisted_shots,-0.6472
fouled,-0.7961
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.8029
blocks,-0.8715
tackles_won,-0.7782
dribble_tackles,-0.7477
dribbles_vs,-0.8297
pressures,-0.8656
pressure_regains,-0.8694
clearances,-0.5488
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.761
ball_recoveries,-0.885
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
