position,FW
minutes,1.5986
passes_completed,-0.0524
passes,0.1362
dribbles_completed,0.0192
dribbles,0.1264
passes_completed_short,0.464
passes_short,0.7613
passes_completed_medium,-0.375
passes_medium,-0.2053
passes_completed_long,-0.5391
passes_long,-0.4916
passes_total_distance,-0.3094
passes_free_kicks,-0.5789
through_balls,0.354
passes_pressure,0.9615
passes_switches,-0.4887
crosses,-0.2424
corner_kicks,-0.3242
passes_intercepted,0.6959
passes_blocked,0.4988
dispossessed,1.8446
goals,4.0095
assists,0.3454
pens_made,0.4563
pens_att,0.3272
shots_total,2.4949
shots_on_target,3.3405
sca,0.8236
gca,1.0529
xg,3.5859
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.4185
passes_into_penalty_area,-0.102
progressive_passes,-0.3218
carry_progressive_distance,-0.3438
assisted_shots,0.5647
fouled,0.9055
pens_won,-0.3681
tackles,-0.3428
interceptions,-0.3399
blocks,0.4262
tackles_won,-0.3075
dribble_tackles,-0.0526
dribbles_vs,0.0857
pressures,1.7872
pressure_regains,1.4069
clearances,-0.056
errors,0.2502
aerials_won,3.8002
aerials_lost,6.3287
ball_recoveries,0.0003
pens_conceded,-0.4889
fouls,1.232
cards_yellow_red,-0.3235
