position,LW
minutes,-0.166
passes_completed,-0.5624
passes,-0.5923
dribbles_completed,-0.1067
dribbles,-0.1172
passes_completed_short,-0.3902
passes_short,-0.3848
passes_completed_medium,-0.6172
passes_medium,-0.6266
passes_completed_long,-0.6695
passes_long,-0.6856
passes_total_distance,-0.6371
passes_free_kicks,-0.6158
through_balls,-0.073
passes_pressure,-0.3667
passes_switches,-0.6347
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.4957
passes_blocked,-0.4232
dispossessed,0.763
goals,0.3188
assists,-0.5781
pens_made,0.4563
pens_att,0.8987
shots_total,0.417
shots_on_target,0.4535
sca,-0.1251
gca,-0.3146
xg,0.779
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5302
passes_into_penalty_area,-0.4373
progressive_passes,-0.5642
carry_progressive_distance,-0.5388
assisted_shots,-0.2616
fouled,-0.1866
pens_won,0.7686
tackles,-0.7006
interceptions,-0.696
blocks,-0.6162
tackles_won,-0.6311
dribble_tackles,-0.6943
dribbles_vs,-0.7344
pressures,-0.0598
pressure_regains,-0.2529
clearances,-0.4359
errors,-0.5331
aerials_won,0.0814
aerials_lost,0.8399
ball_recoveries,-0.6235
pens_conceded,-0.4889
fouls,0.2375
cards_yellow_red,-0.3235
