position,LB
minutes,-0.4849
passes_completed,-0.3348
passes,-0.3283
dribbles_completed,-0.4592
dribbles,-0.4218
passes_completed_short,-0.2451
passes_short,-0.2726
passes_completed_medium,-0.3368
passes_medium,-0.3236
passes_completed_long,-0.3901
passes_long,-0.2921
passes_total_distance,-0.3732
passes_free_kicks,-0.1548
through_balls,-0.5
passes_pressure,-0.5026
passes_switches,-0.4157
crosses,0.5224
corner_kicks,-0.1523
passes_intercepted,-0.456
passes_blocked,-0.0744
dispossessed,-0.559
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.5775
sca,-0.3175
gca,-0.4198
xg,-0.4509
crosses_into_penalty_area,0.6602
passes_into_final_third,-0.3812
passes_into_penalty_area,-0.102
progressive_passes,-0.3305
carry_progressive_distance,-0.2884
assisted_shots,-0.1514
fouled,-0.4659
pens_won,-0.3681
tackles,-0.3052
interceptions,-0.3399
blocks,-0.3396
tackles_won,-0.4252
dribble_tackles,-0.106
dribbles_vs,-0.2195
pressures,-0.4357
pressure_regains,-0.4268
clearances,-0.1587
errors,-0.5331
aerials_won,-0.4737
aerials_lost,-0.4076
ball_recoveries,-0.4816
pens_conceded,-0.4889
fouls,-0.6227
cards_yellow_red,-0.3235
