position,CB
minutes,-0.5
passes_completed,-0.2791
passes,-0.3437
dribbles_completed,-0.4592
dribbles,-0.498
passes_completed_short,-0.2803
passes_short,-0.3222
passes_completed_medium,-0.1765
passes_medium,-0.2296
passes_completed_long,-0.4367
passes_long,-0.4224
passes_total_distance,-0.3212
passes_free_kicks,-0.1732
through_balls,-0.5
passes_pressure,-0.5289
passes_switches,-0.3793
crosses,-0.4063
corner_kicks,-0.3242
passes_intercepted,-0.5751
passes_blocked,-0.5478
dispossessed,-0.535
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.5775
sca,-0.6338
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.3068
passes_into_penalty_area,-0.5593
progressive_passes,-0.4257
carry_progressive_distance,-0.2348
assisted_shots,-0.5645
fouled,-0.5675
pens_won,-0.3681
tackles,-0.5123
interceptions,-0.5892
blocks,-0.0843
tackles_won,-0.5429
dribble_tackles,-0.4804
dribbles_vs,-0.4865
pressures,-0.6258
pressure_regains,-0.6323
clearances,0.2007
errors,-0.5331
aerials_won,-0.1962
aerials_lost,-0.47
ball_recoveries,-0.4816
pens_conceded,-0.4889
fouls,-0.5152
cards_yellow_red,-0.3235
