position,CM
minutes,-0.3155
passes_completed,-0.1417
passes,-0.196
dribbles_completed,-0.2074
dribbles,-0.3304
passes_completed_short,-0.1767
passes_short,-0.1732
passes_completed_medium,-0.0946
passes_medium,-0.1307
passes_completed_long,-0.1201
passes_long,-0.234
passes_total_distance,-0.1396
passes_free_kicks,-0.3023
through_balls,-0.5
passes_pressure,-0.1651
passes_switches,0.0221
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.2574
passes_blocked,-0.5727
dispossessed,-0.3187
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4259
shots_on_target,-0.4744
sca,-0.4688
gca,-0.6302
xg,-0.4364
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.102
passes_into_penalty_area,-0.5288
progressive_passes,-0.3045
carry_progressive_distance,-0.5581
assisted_shots,-0.5095
fouled,-0.4151
pens_won,-0.3681
tackles,-0.2864
interceptions,-0.0906
blocks,-0.3609
tackles_won,-0.2781
dribble_tackles,-0.3199
dribbles_vs,-0.2004
pressures,-0.1938
pressure_regains,-0.3873
clearances,-0.2203
errors,0.2502
aerials_won,-0.2147
aerials_lost,-0.47
ball_recoveries,0.1834
pens_conceded,-0.4889
fouls,-0.0044
cards_yellow_red,-0.3235
