position,FW
minutes,-0.3895
passes_completed,-0.6408
passes,-0.6382
dribbles_completed,0.1702
dribbles,0.0807
passes_completed_short,-0.5291
passes_short,-0.4989
passes_completed_medium,-0.6555
passes_medium,-0.6622
passes_completed_long,-0.6601
passes_long,-0.6606
passes_total_distance,-0.6787
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.3492
passes_switches,-0.6164
crosses,-0.2424
corner_kicks,-0.2996
passes_intercepted,-0.2177
passes_blocked,-0.0494
dispossessed,0.763
goals,0.3188
assists,-0.5781
pens_made,0.4563
pens_att,0.3272
shots_total,0.7895
shots_on_target,0.3504
sca,-0.1388
gca,-0.4198
xg,0.7356
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.586
passes_into_penalty_area,-0.4678
progressive_passes,-0.6075
carry_progressive_distance,-0.3909
assisted_shots,-0.1514
fouled,0.4483
pens_won,-0.3681
tackles,-0.757
interceptions,-0.5536
blocks,-0.6375
tackles_won,-0.7782
dribble_tackles,-0.6408
dribbles_vs,-0.5627
pressures,-0.3126
pressure_regains,-0.3873
clearances,-0.518
errors,-0.5331
aerials_won,0.0629
aerials_lost,0.632
ball_recoveries,-0.5563
pens_conceded,-0.4889
fouls,-0.2732
cards_yellow_red,-0.3235
