position,RB
minutes,0.8137
passes_completed,0.413
passes,0.6585
dribbles_completed,-0.3333
dribbles,-0.2847
passes_completed_short,0.4847
passes_short,0.4927
passes_completed_medium,0.3498
passes_medium,0.592
passes_completed_long,0.2617
passes_long,0.7829
passes_total_distance,0.3662
passes_free_kicks,0.0481
through_balls,0.354
passes_pressure,0.5933
passes_switches,0.0768
crosses,0.5952
corner_kicks,-0.3242
passes_intercepted,-0.0588
passes_blocked,0.7728
dispossessed,-0.2706
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1514
shots_on_target,-0.1651
sca,0.0262
gca,-0.525
xg,-0.4943
crosses_into_penalty_area,1.1271
passes_into_final_third,0.9497
passes_into_penalty_area,0.843
progressive_passes,0.6565
carry_progressive_distance,-0.0759
assisted_shots,-0.0688
fouled,0.2706
pens_won,-0.3681
tackles,1.2951
interceptions,1.3697
blocks,1.3198
tackles_won,1.2224
dribble_tackles,1.3913
dribbles_vs,0.7341
pressures,0.437
pressure_regains,0.4189
clearances,1.6894
errors,0.2502
aerials_won,0.8214
aerials_lost,0.6112
ball_recoveries,1.1173
pens_conceded,0.7569
fouls,1.232
cards_yellow_red,-0.3235
