position,CM
minutes,-0.0857
passes_completed,0.1938
passes,0.1034
dribbles_completed,0.6234
dribbles,0.6594
passes_completed_short,0.5904
passes_short,0.559
passes_completed_medium,0.0183
passes_medium,-0.0076
passes_completed_long,-0.3622
passes_long,-0.4473
passes_total_distance,-0.0279
passes_free_kicks,-0.4498
through_balls,0.5675
passes_pressure,0.4223
passes_switches,-0.4522
crosses,-0.3516
corner_kicks,-0.2751
passes_intercepted,0.1398
passes_blocked,-0.1242
dispossessed,0.114
goals,1.1097
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.4758
shots_on_target,0.7629
sca,0.0674
gca,0.5269
xg,1.1118
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.233
passes_into_penalty_area,0.0199
progressive_passes,0.0245
carry_progressive_distance,0.1086
assisted_shots,-0.1239
fouled,0.2452
pens_won,-0.3681
tackles,-0.0793
interceptions,-0.1262
blocks,-0.0418
tackles_won,0.1633
dribble_tackles,-0.213
dribbles_vs,-0.1432
pressures,0.5018
pressure_regains,0.4505
clearances,-0.4667
errors,-0.5331
aerials_won,-0.3997
aerials_lost,-0.1165
ball_recoveries,-0.1678
pens_conceded,-0.4889
fouls,0.1568
cards_yellow_red,-0.3235
