position,DM
minutes,0.663
passes_completed,-0.0136
passes,0.0477
dribbles_completed,0.1451
dribbles,0.2026
passes_completed_short,0.126
passes_short,0.1671
passes_completed_medium,-0.0764
passes_medium,-0.0448
passes_completed_long,-0.1946
passes_long,-0.0539
passes_total_distance,-0.1047
passes_free_kicks,-0.4129
through_balls,0.1405
passes_pressure,0.1243
passes_switches,-0.2515
crosses,-0.0057
corner_kicks,-0.005
passes_intercepted,0.6959
passes_blocked,0.5984
dispossessed,0.6909
goals,0.0551
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0642
shots_on_target,-0.0104
sca,0.1224
gca,0.3165
xg,-0.0168
crosses_into_penalty_area,-0.1802
passes_into_final_third,0.4005
passes_into_penalty_area,-0.0715
progressive_passes,0.3015
carry_progressive_distance,0.0233
assisted_shots,0.2342
fouled,0.5753
pens_won,0.7686
tackles,1.2198
interceptions,0.4437
blocks,1.3836
tackles_won,1.546
dribble_tackles,0.7496
dribbles_vs,1.3063
pressures,1.7246
pressure_regains,1.399
clearances,0.1288
errors,-0.5331
aerials_won,-0.0666
aerials_lost,0.2993
ball_recoveries,0.2506
pens_conceded,-0.4889
fouls,1.904
cards_yellow_red,-0.3235
