position,WB
minutes,0.5211
passes_completed,0.4324
passes,0.5888
dribbles_completed,0.2458
dribbles,0.1873
passes_completed_short,0.634
passes_short,0.627
passes_completed_medium,0.2496
passes_medium,0.4462
passes_completed_long,0.2897
passes_long,0.5751
passes_total_distance,0.3411
passes_free_kicks,-0.3761
through_balls,-0.073
passes_pressure,0.7204
passes_switches,0.387
crosses,1.9427
corner_kicks,-0.3242
passes_intercepted,1.2519
passes_blocked,0.5486
dispossessed,-0.0302
goals,-0.0767
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1034
shots_on_target,-0.0104
sca,0.2736
gca,0.1062
xg,-0.2049
crosses_into_penalty_area,2.3409
passes_into_final_third,0.6798
passes_into_penalty_area,1.2088
progressive_passes,0.8903
carry_progressive_distance,0.2198
assisted_shots,0.124
fouled,-0.6691
pens_won,-0.3681
tackles,0.9939
interceptions,1.4409
blocks,0.9794
tackles_won,0.5457
dribble_tackles,1.2843
dribbles_vs,1.0202
pressures,0.5796
pressure_regains,0.5691
clearances,0.7141
errors,-0.5331
aerials_won,-0.1591
aerials_lost,-0.3452
ball_recoveries,0.8297
pens_conceded,-0.4889
fouls,0.0224
cards_yellow_red,-0.3235
