position,FW
minutes,-0.8313
passes_completed,-0.7714
passes,-0.8068
dribbles_completed,-0.4592
dribbles,-0.4523
passes_completed_short,-0.7095
passes_short,-0.7141
passes_completed_medium,-0.7483
passes_medium,-0.7724
passes_completed_long,-0.702
passes_long,-0.7216
passes_total_distance,-0.7762
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.6823
passes_switches,-0.7259
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.6973
dispossessed,-0.2706
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.3198
sca,-0.455
gca,-0.3146
xg,-0.2628
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.5898
progressive_passes,-0.7114
carry_progressive_distance,-0.7173
assisted_shots,-0.4819
fouled,-0.5421
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.8029
blocks,-0.7864
tackles_won,-0.7782
dribble_tackles,-0.8012
dribbles_vs,-0.7916
pressures,-0.7209
pressure_regains,-0.7667
clearances,-0.5796
errors,-0.5331
aerials_won,-0.2332
aerials_lost,0.0498
ball_recoveries,-0.8215
pens_conceded,-0.4889
fouls,-0.5958
cards_yellow_red,-0.3235
