position,FW
minutes,0.0026
passes_completed,-0.3668
passes,-0.3353
dribbles_completed,0.8248
dribbles,0.9336
passes_completed_short,-0.1352
passes_short,-0.0831
passes_completed_medium,-0.4643
passes_medium,-0.4321
passes_completed_long,-0.5391
passes_long,-0.5249
passes_total_distance,-0.4625
passes_free_kicks,-0.542
through_balls,-0.073
passes_pressure,-0.0599
passes_switches,-0.3975
crosses,0.1036
corner_kicks,-0.2996
passes_intercepted,-0.1779
passes_blocked,0.2496
dispossessed,0.8591
goals,0.846
assists,-0.1163
pens_made,0.4563
pens_att,0.8987
shots_total,0.6131
shots_on_target,0.9175
sca,0.3424
gca,0.5269
xg,0.6488
crosses_into_penalty_area,0.1933
passes_into_final_third,-0.5115
passes_into_penalty_area,0.1724
progressive_passes,-0.3305
carry_progressive_distance,-0.0944
assisted_shots,0.124
fouled,0.5245
pens_won,1.9053
tackles,-0.1734
interceptions,-0.3399
blocks,-0.0418
tackles_won,-0.131
dribble_tackles,0.0009
dribbles_vs,0.1048
pressures,0.4543
pressure_regains,0.3794
clearances,-0.3435
errors,-0.5331
aerials_won,0.6734
aerials_lost,1.1102
ball_recoveries,-0.2612
pens_conceded,-0.4889
fouls,0.2643
cards_yellow_red,-0.3235
